timestamp,title,link,vader_sentiment,finbert_sentiment
"Tue, 21 Oct 2025 19:28:13 GMT",GM folds production of poor-selling electric van BrightDrop in Canada - Detroit Free Press,https://news.google.com/rss/articles/CBMixgFBVV95cUxNTGFKOGhvTjZjcmNoSUYzRENQN3c4RTdscUZZSGItMVd0aWtIY2RGV3phU3EydmN3Q1k0eE5qQXFFVU9HcVJQUFVjcldrdHJSSGNRV0lvY0ctMGY3aHFDTmk3dXZlQklRY2ZndjQyaHNNSVZuQk45eW8xaXhzRUVoeERiQW1CZXpOM2VrYW5aQVRyYnFDQWEwX3Q4VGF5QVM2Y2RJZzBneDk3NEZDZTVncU55UHhpZHhOb2d5bUF5RW9mc0FEMUE?oc=5,0.5106,0
"Tue, 21 Oct 2025 19:13:54 GMT","G.M. to Stop Making Electric Vans in Canada, in Another Hit to a Key Industry - The New York Times",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNVlNrQWRJUG45SHpTMHhLcDBLdktzc2RTOFRyT3RhXzhnVUpFUFdudWVDZUJFUmd3WUZNNE5td2wxSEgxdVFIOVNXR0Q5aGd4ZU1qdzBsRVRDSVotLTcyS3ZSYU9vNGhLM25lMWNCNzdHMERLcEVMTTRDdVNlc0tFQnNKaWVNWkl5?oc=5,-0.296,0
"Thu, 23 Oct 2025 23:20:48 GMT",Why General Motors (GM) Is Up 16.6% After Raising Profit Outlook and Unveiling New AI Features - Yahoo Finance,https://news.google.com/rss/articles/CBMiekFVX3lxTE1nc0l3U0lpd1dyRVFFcDlIbUdSc3J3ckZNRUJsUlF5amhKejAtWXdXTWRnaGRzY09GOXBIWkZwamt1aUxic0M4NDVWMFpfWnJpU0E4cG5KV3N1cVpqWVZ5Wk1jRTZTVEhXNVRDMktGdGhZZVFVb2hvSS1R?oc=5,0.4404,0
"Fri, 24 Oct 2025 12:54:56 GMT",GM Reportedly Lays Off Over 200 Employees Days After Raising 2025 Earnings Guidance - Stocktwits,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQckZZV1ZvMllBNUlfUkdnbFpBa3JlcHJvUnkxOU9aWnVVUHpTd0IyRUlZUFRVdF95VW1nODBSREJ3S2U5WnV6Wi1BUmtEOVhPMU1tam1makphSmI1d3l6TTAyZ2t0UVJ6REVZMGw5YndUX0pjVkhhb2lOUUd4UmNnajlFRnB0aUZEdTczbkQxN2xlWWlHbTZ4b01jcC12MFRrZ0hxWXNoTlo5U1NJb1ZCeVFtZ1Vxbmk5SjRZSzZzTmNZYmUwVUJ2VUpoWUI5ME5kd3dVWnd0MVJyN0xoNlIxTA?oc=5,0.0,0
"Wed, 22 Oct 2025 15:00:00 GMT",Why GM will give you Gemini — but not CarPlay - The Verge,https://news.google.com/rss/articles/CBMirgFBVV95cUxQUlB4TmRxbmFRNzhfeVVIX05PTzlzbm9rdWtpRXcxcklxSHZYa1dQazBVWld5RUlCY1ZCbG9Sd1pDeTY3ZnpZMVNEaWhQWkl0aDlsdHlKd0R5OWJZX2lIVk5lZWVqcjZzbUNPRlZRamVnRkhEWC1JY2ZaSzc4cTRqLU4yZ3VYSHFrV2V1cGdra1hSWlRUZnZzR0pKUnk2cVc2WjE5amlSQ1M2TGZfV2c?oc=5,0.0,0
"Thu, 23 Oct 2025 17:48:45 GMT",Fire breaks out at General Motors design center in Pasadena - Pasadena Star News,https://news.google.com/rss/articles/CBMivwFBVV95cUxOaFRWYndSZkh2NGNfbHF4SGFoMEVMbnBSWUxCZUN0QTNMY1dlSnR4TmFYWEZUYnBZX08wZ0JCX0NsZjR1TWhycEtyRkJFandlNlRtY2N5SXh0eElLNExCV3Ywb3RBd252ZWRNdGhBTlUyZGotcUo4V3JoaVhucVk5amF3VkJ6Tl9FLXZMd3o0S2ZBemZpWW4tN2ptV3FVajNKSjBzX1c5dTdtUGwzQ0pndTluSEM4eGVkc0E2eGl3ONIBxAFBVV95cUxQa1FFaEk5T1htRmNKaGFoSzU1VTEzTzBDWW9xdWdFakEwSUE3M0d6NWRjYUJONWNZYmNRRVJhRHdJaUIxSXNmV20xUW92WWMwYjV4b3F2ZnVSS3NRYWluR29aYmpJT3YzUnVYSklHTDU3Q1JOWnA0VHF6ZDFuR1VMYllnS1FEdVIySXM2MVZfY1ZNVXdVRnRGX2FTeDZkSV9BS2pXR2tvQ3huTlYzTjlMMVpIajVuaXNRNXpBVmRqOHZpMzho?oc=5,-0.34,0
"Fri, 24 Oct 2025 13:45:45 GMT",General Motors scrapping beloved feature from future cars in major dig at Ford - The US Sun,https://news.google.com/rss/articles/CBMilwFBVV95cUxPaXJxTTVwdHV4WWV0VWlkWURnTkN1QWZtUWQxN3VvQzZQT0lQU0c2NElvSEozY3dEbVFJa1h3QW1XT3k1RVU2ZzdlX3NkWWt2YlJaQmQxVGxHZmJ5dEtFZkFTZW9QVThDRXFIQ0ZBU1Rxa0J4UTFRcy1tS1JOYnpwam9UaUd1RWM1UTJXU1BWREdFQnVnT25z?oc=5,0.5106,0
"Fri, 24 Oct 2025 14:08:07 GMT",GM lays off over 200 employees after raising 2025 profit outlook - CBT News,https://news.google.com/rss/articles/CBMikwFBVV95cUxPTWluRUdkLXpsR1NiU3dyMWZSZTdTTE5teUt4aEJpZTRuX2o0c1hiSFJkMmE0Vi1PM3pJYjJKVXlGaHgtZ2E1ZmNMS05iUnoxQmhqWkhOTTRBTk9tM2xJUmlPcllaOTY1czNYVXhfY0h6ajZzNDJoNHd0YWVwSHo4RlBzTVZWVWNXN1pOVGhIOXJZMUU?oc=5,0.4404,0
"Wed, 22 Oct 2025 15:00:00 GMT",GM's New ‘Eyes-Off’ System Lets AI Take the Wheel While You Doomscroll - WIRED,https://news.google.com/rss/articles/CBMicEFVX3lxTE1jamdoRkkxb2xnMXdTS1BzaUhkeGdJMzJLbXd0bnVPaHVUU1lrT2d1eDVnVU5hV3JCaDRURVN3bGtFN2tmam5hY0pCM1hmY3psZHVxUTgzQTdWeEdhSUZjQ1hIbWNTWHBGWUgzOEtHa3Y?oc=5,0.0,0
"Thu, 23 Oct 2025 07:50:10 GMT",Pasadena firefighters battle fire at General Motors' Advanced Design Center - ABC7 Los Angeles,https://news.google.com/rss/articles/CBMipgFBVV95cUxNV25fVUhkc3V3dS1fa0trMEZ3OFRTZXFQWFVzZlFOYjRxZ1hEakhBOHpLZlJ6NWxJTC1SaFV4MDVLUWdTZHBYNUQ0WW9UVFVLOV84Rk5iVXBGZk5fNHEtMzlBS3ZUSUN1U2FBVm0wVFIxVVVnNk80ajlqTHhzN1pJMWhHY0VLTVRidVU4WDNEdnAzaW11VDNKQ1hZOVhBNlVkZ1d3M0R30gGrAUFVX3lxTE4xdzFvSVkyX1dBWUVySTBKNmRlNDBtdmZuaWRfMWo4eUtKM3M3a3hNWXFmOTdKbTNlb0lrdkJpajRSQ0dCRE9BSWQ4ZjFyUjQ1RHcyakxxcktJUjJhSExidUtlMzVpay1XMkJzaHNsd1hzbzhGSlNmVWtDUUVoNzJVQlVBa3FsVW1ZY1RJQWZoUVB4WTM3OGh5a0JCZ2FxeVRnX043WUZjaFoyZw?oc=5,-0.4588,0
