timestamp,title,link,vader_sentiment,finbert_sentiment
"Thu, 23 Oct 2025 22:01:32 GMT",Learn More About La Cosa Nostra and the Mafia Families in These Shows and Movies - Netflix,https://news.google.com/rss/articles/CBMiekFVX3lxTE0tNVEzcnR5bnF6cWxMTlNmSThtOUlzcFZiVjhLSXZGejhKT1hHWHNOOGRiUGoydXlMV2hFcWprR3J0c2loOUJfd2xyWkhVTGNLT0ZCLVlXaXRZMmRETWdDcmM3Y3BKSjdQdDl3UzVaSkg5OERER3BVajZn?oc=5,0.0,0
"Wed, 22 Oct 2025 07:00:00 GMT",What Happens at the End of The Perfect Neighbor Should Be a Warning - Netflix,https://news.google.com/rss/articles/CBMiggFBVV95cUxNd1hSdDFNakxyUGhwQmlLVkoydEVTU2dzeXc5SnY0S2plejFiYmk1U0dTRzBLM0taV19fbGJjUTRwaW5PM3dRZnpXTnkzWTFBUXdaNE5nZGhvb1M5TE5QbTNLN3hMVnVlOVZDcHBuNDlNcnd6N250ay1acmVOMnF5ajJn?oc=5,0.3182,0
"Mon, 20 Oct 2025 16:45:30 GMT",The Kennedy Family Is Coming to Netflix - Netflix,https://news.google.com/rss/articles/CBMiggFBVV95cUxOd3RDM19MdWpRMUpCeDRXRjlrN0F0YXlIdzVTWEFxRmw3TmplNXdkWFIyOWFGWWpKX2pCRG1XTVFrWjlTTXJ3aFprWGJ2TGRiOTd0cG1fcEZyazdEX1pXVG1iLXJYYVQ5VzZ0UExuNjlIc2lFVXlRZ0hoamFTQXlBZmJ3?oc=5,0.0,0
"Thu, 23 Oct 2025 13:02:55 GMT",Stranger Things Finale Coming to Netflix and Select Theaters for Fan Events - Netflix,https://news.google.com/rss/articles/CBMigAFBVV95cUxOVnhBM3Vtb25DenREQWtqaUpWMXRVV3dTdXoxeGlMLVgyb0JMOWZ4NDhFTHFHdXZjc2NLU2dIdnU1RnlvbkptUmJSejMzUVh2ZFJjV3RvUUdTeFZGdFdPRUtGUDdJMjRlM2diRXFLbl9xRGRmRDBBZWg5cy04MWRMVg?oc=5,0.3182,0
"Thu, 23 Oct 2025 19:04:24 GMT",Watch These Killer Michael Fassbender Movies Before the Kennedy Netflix Premiere - Netflix,https://news.google.com/rss/articles/CBMifEFVX3lxTE1DanFzVENySl9PVzZobDZYNVNyOG9NRTY1NENXVjc2QjFyekQtaHJ1b1BSd2ZxWThXeHQ5R3ZBSzlOMWdTNlRhc1EwM0VXRGx4ZEZXUjlWZ1FIVFpKZWdQc1Q5U25vdEpBNWpNWHRRUzE1NUVQRks3RXEzWlg?oc=5,-0.6486,0
"Wed, 22 Oct 2025 20:20:26 GMT",Everything You Need to Know About the Italian Thriller The Monster of Florence - Netflix,https://news.google.com/rss/articles/CBMihwFBVV95cUxQS1FoQWZua3RJR09fanZJLVVhTl9wS0tnazdhWE56NlR1MjctY1ZTSTFJN1hUUkd0ZU14bG5hUFZRaW9KRkJWa0d6X2E5TlVKczZGTjRpLWVQMkdfTGZXZnhqLUVJVi12VGRkYUFja2dRdVBCTVQtN3k1T1g4WEdINy1lX2tFRlk?oc=5,0.1027,0
"Fri, 24 Oct 2025 10:44:42 GMT","Netflix has closed Boss Fight, maker of Squid Game: Unleashed - Mobilegamer.biz",https://news.google.com/rss/articles/CBMijAFBVV95cUxNWVlTcEJCT2M3NVhaZEJ2X1JsWXo1b3RGLUs1dTh0LTRndEQ2TjRFTFJJZUJzYzRhLTN4RWs3andBSjhjY3Vrb2htdzVXLS1LRXpqM1plSU5MeVlQOG1XNk1lZ0t0emVReTd4VnNPdU15QmExYm1qWWRTY251eXZZS2duRktTWHdiT3RFQQ?oc=5,-0.3818,0
"Fri, 24 Oct 2025 09:30:00 GMT",Netflix Didn’t See ‘KPop’ Coming. Now Parents Are Stuck in a Halloween Horror. - The Wall Street Journal,https://news.google.com/rss/articles/CBMikANBVV95cUxOOEVlNWpDUHlnTVk3UjdiOXBKVzNFMEhORmZ6aUhPTjdhdXlWSVJrZEcybDdIcmR2WWtITk9SdzJwcDRjSlJGQzhxWnZQUnptWTBwM19WYmZBY2Q4eUVrNC03RDlqUVpGNEhJRFItQmtBVXI2alV6SEdhVjdLYm0wUHRXQzFfZUdRMzcxeDZ0VDRVeVVPai05NHh4Q1dkNy1kZ2VvOFRDeWpYNHVWOV9CdmpnOVBfUXJKYUxBaFAzeHlSaHNRZ1hPbV9oblM4ZkJnZ1J1V1lnRjVUSVZYUG9HNUt0RW5xM3lLZ1lMd2NRNnBtVUVWbUYwcFNrSm50V1R6czlWTGNyaHloOXBLeG9ScU5TOHhXUHZyeHM0QVNsMndka3lRcTJHYkV2dHN4VldTeklMZXpYUUQ1XzI0cEdmWU1hLWJENUtxd1lhSTVySE9zcjNqOU51SXp4MDhzYUR2dkpkY1V5Q0VtREtuOGhfWmEyeG1abG51Sk9uZkltZW9vSkJnaWZHYjN2S0ZtWmVI?oc=5,-0.6908,0
"Fri, 24 Oct 2025 10:49:30 GMT",The horrifying true story behind The Monster of Florence on Netflix - Radio Times,https://news.google.com/rss/articles/CBMidkFVX3lxTFBYMEYtQ19vNUJocHYwS1dHX0RsbHNyQ3prdFVQeGljNG1xNDJkQkJqLV9SUTVVTWN2RDcxR1pCVm11UHNHWUR6OC1hdkExQ1JrVDRpbzlaMm1IZHhvSzNoUDc4SnVQeGFfNThZR2N1eG5mN095VlE?oc=5,-0.2263,0
"Fri, 24 Oct 2025 12:25:32 GMT","Netflix drops Season 2 of 'Nobody Wants This,' returning Rabbi Noah and interfaith dilemmas to TV screens - Jewish Telegraphic Agency",https://news.google.com/rss/articles/CBMi2AFBVV95cUxOczBrZmZpX0lPZmktbmNRcWxjYXR0T1NiNm8xQ1E2MkJlQ182ZHBHeHRYRVhxNnlTVllXNnJ0amxXbF96T2xNZTNrT24yMDk1Rmk5SG9CeF9TT2RGc3FYQng5OURCVVdtY2p2Yjd5TDRpckxNaGRjVXd3cmhzSTljZnZlNjdmQ3hyWDZDTTZ3eW5tZzFNM2ZWQjl2Q0tkMUY2M2NFYm83VFpNazlTNUo2RU5TN1dmcWpuVXRkWmVFalMyTGRjRUxrdWk0OG12eV9PUkZUQndoZ3I?oc=5,0.0,0
