timestamp	open	high	low	close	volume	quoteVolume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined
2025-09-18 16:00:00+00:00	4.622	4.751	4.518	4.545	1546519.9099	7181351.6199064	ATOMUSDT	0.0	5.157149181053575	1.3960355393105193	1.315718624639808	0.9407340345333858	-1.6659454781479872	-1.6659454781479872	5.157149181053575	-13.087350392056202	49.572535890991894	0.00912261908507439	0.01025396741148164	-0.0011313483264072492	0.19887236656672402	1.951547779273211	4.771996404549799	4.295703595450202	0.5234099692184692	0.0	0.0	0.0	0.0
2025-09-19 16:00:00+00:00	4.545	4.553	4.418	4.474	1121446.5467	5016756.168433	ATOMUSDT	0.0	3.055681303757351	1.2293575721037997	1.3395325293568205	0.7600556018671996	-1.5621562156215563	-1.5621562156215563	3.055681303757351	-27.485799599404174	47.17200908735142	0.0010889457688962878	0.00842096308296457	-0.0073320173140682815	0.19431005466910087	-1.9504711812404016	4.768755748258683	4.290344251741318	0.38388656960716694	0.0	0.0	0.0	0.0
2025-09-20 16:00:00+00:00	4.474	4.511	4.423	4.434	2048861.0149	9137006.0009674	ATOMUSDT	0.0	1.9895998191272908	1.343769245932015	1.4419069767099375	1.3176508798841216	-0.8940545373267778	-0.8940545373267778	1.9895998191272908	82.6980537707335	45.82565157370831	-0.008408535555958885	0.005055063355179879	-0.013463598911138764	0.18671647933559368	-2.0110497237569103	4.76777563152536	4.2937243684746385	0.2959081484618947	0.0	0.0	0.0	0.0
2025-09-21 16:00:00+00:00	4.434	4.45	4.002	4.12	3230409.1429	13676964.1797512	ATOMUSDT	0.0	11.19440279860071	3.5918915951874992	2.6891629010616436	1.6606000174361437	-7.081641858367164	-7.081641858367164	11.19440279860071	57.6685348302002	36.91791226977209	-0.04080219145941033	-0.004116387607738163	-0.036685803851672166	0.2053795879544799	-12.116040955631393	4.8072397603178505	4.231060239682151	-0.19275284126658618	0.0	0.0	0.0	0.0
2025-09-22 16:00:00+00:00	4.12	4.212	4.078	4.183	903577.3169	3756298.9171961	ATOMUSDT	0.0	3.2859244727807617	3.679542522508191	2.715363747327503	0.5104487134819268	1.5291262135922263	1.5291262135922263	3.2859244727807617	-72.0290131395294	39.4605972999617	-0.06069121313351822	-0.015431352712894175	-0.04525986042062404	0.2002810459577313	-9.55675675675676	4.824654195019192	4.178645804980808	0.006740152428876944	0.0	0.0	0.0	0.0
2025-09-23 16:00:00+00:00	4.183	4.226	4.065	4.169	1774192.2447	7406805.2349403	ATOMUSDT	0.0	3.9606396063960534	3.7004576200307326	2.671627846624656	0.9771410082565284	-0.33468802295004146	-0.33468802295004146	3.9606396063960534	96.3520123310435	39.08358710508676	-0.07669895133250737	-0.027684872436816815	-0.04901407889569055	0.19747525696075047	-10.363362717695123	4.8419834183390895	4.139416581660909	0.042107621360216924	0.0	0.0	0.0	0.0
2025-09-24 16:00:00+00:00	4.169	4.194	3.992	4.06	2054615.9121	8392264.1980558	ATOMUSDT	0.0	5.060120240480961	3.5849309592489536	2.669194385478011	1.026111957764256	-2.6145358599184454	-2.6145358599184454	5.060120240480961	15.805709231212276	36.1849085065473	-0.09706172113134581	-0.041560242175722614	-0.0555014789556232	0.19779845289212544	-16.20227038183695	4.870425954527163	4.0748740454728365	-0.01869651157083851	0.0	0.0	0.0	0.0
2025-09-25 16:00:00+00:00	4.06	4.075	3.937	4.054	2222895.9904	8912372.8942044	ATOMUSDT	0.0	3.50520701041403	3.3099066554435663	2.6122590299033988	1.0911857016707047	-0.14778325123151084	-0.14778325123151084	3.50520701041403	8.19034240458124	36.02651501348537	-0.11238797415173085	-0.055725788570924265	-0.05666218558080659	0.19352713482840223	-12.535059331175827	4.892958015981353	4.020941984018647	0.0379098718024113	0.0	0.0	0.0	0.0
2025-09-26 16:00:00+00:00	4.054	4.178	4.053	4.094	835464.0722	3434203.1921504	ATOMUSDT	0.0	3.08413520848754	0.7866360279058554	2.5544495327970314	0.5361900657050472	0.9866798223976329	0.9866798223976329	3.08413520848754	-62.41551220533436	37.975752634877395	-0.11992406441953296	-0.068565443740646	-0.051358620678886954	0.18863233948351635	-8.77896613190731	4.902564995445378	3.9749350045546232	0.1283539736905716	0.0	0.0	0.0	0.0
2025-09-27 16:00:00+00:00	4.094	4.158	4.018	4.088	862921.0655	3514312.7451163	ATOMUSDT	0.0	3.4843205574913036	0.7600894345592872	2.5731525248986036	0.5567168543343655	-0.14655593551539392	-0.14655593551539392	3.4843205574913036	3.286436151311495	37.78975185816722	-0.12494038512029526	-0.07984043201657587	-0.04509995310371939	0.18515860094897948	-9.637488947833774	4.8991338657850685	3.930866134214931	0.1622834890203989	0.0	0.0	0.0	0.0
2025-09-28 16:00:00+00:00	4.088	4.184	4.006	4.085	1001728.3078	4105724.93387	ATOMUSDT	0.0	4.443334997503742	0.8115091983209279	2.558989922940058	0.7178146273553694	-0.07338551859100083	-0.07338551859100083	4.443334997503742	16.085740382241244	37.690350291487235	-0.1276860450981543	-0.08940955463289156	-0.03827649046526273	0.18464727230976666	-8.735478105451296	4.894806337146109	3.891193662853891	0.19310869831609884	0.0	0.0	0.0	0.0
2025-09-29 16:00:00+00:00	4.085	4.161	3.971	4.012	1067174.3873	4329100.6054684	ATOMUSDT	0.0	4.784688995215299	0.7183850241755124	2.523260686106471	0.890769314262803	-1.7870257037943795	-1.7870257037943795	4.784688995215299	6.533316368360706	35.25990098879477	-0.13420545339877776	-0.0983687343860688	-0.03583671901270896	0.18502961000192616	-13.197749891821731	4.867989779771561	3.8504102202284383	0.1587981777504578	0.0	0.0	0.0	0.0
2025-09-30 16:00:00+00:00	4.012	4.254	3.994	4.19	1916245.9808	7908413.0180399	ATOMUSDT	0.0	6.5097646469704395	1.3371782112371218	2.430892778048127	1.6857874375750683	4.4366899302093925	4.4366899302093925	6.5097646469704395	79.56259104457986	44.63495679138355	-0.1235844148491374	-0.10341187047868253	-0.020172544370454876	0.1903846378589314	-7.810781078107801	4.8360185409249095	3.83888145907509	0.35212665070437416	0.0	0.0	0.0	0.0
2025-10-01 16:00:00+00:00	4.19	4.279	4.064	4.229	2829664.3975	11827195.9319051	ATOMUSDT	0.0	5.290354330708658	1.11463844928574	1.0852187131129127	1.8427731061715364	0.9307875894987996	0.9307875894987996	5.290354330708658	47.667075409528756	46.464210735125604	-0.11074360783902915	-0.10487821795075185	-0.005865389888277298	0.19214287801186486	-5.476084041126511	4.795389987892444	3.837310012107557	0.40882807050795417	0.0	0.0	0.0	0.0
2025-10-02 16:00:00+00:00	4.229	4.317	4.192	4.306	2095568.764	8933369.7803335	ATOMUSDT	0.0	2.9818702290076335	1.2842081879395708	1.1217055241024896	1.1759141203153396	1.8207614093166222	1.8207614093166222	2.9818702290076335	-25.94285153209587	49.978260809923555	-0.09327866094690496	-0.10255830654998248	0.009279645603077522	0.1873469581538745	-2.8867839422643238	4.702560211056186	3.8762397889438134	0.5200890593476618	0.0	0.0	0.0	0.0
2025-10-03 16:00:00+00:00	4.306	4.35	4.088	4.1	2205197.0356	9362308.9067021	ATOMUSDT	0.0	6.409001956947153	1.4385581052008871	1.2912589100762208	1.0901866808214962	-4.784022294472838	-4.784022294472838	6.409001956947153	5.231432796829	42.02981230080449	-0.09496534174712767	-0.10103971358941152	0.006074371842283849	0.19267931828574056	-0.4854368932038947	4.65139890353542	3.873901096464579	0.29080326848409976	0.0	0.0	0.0	0.0
2025-10-04 16:00:00+00:00	4.1	4.303	4.085	4.216	1438688.5682	6036042.8046635	ATOMUSDT	0.0	5.336597307221542	1.4202483632995653	1.3061434056873502	0.6860460284584358	2.8292682926829404	2.8292682926829404	5.336597307221542	-34.759182740849496	47.12892723141662	-0.08595102793821852	-0.09802197645917293	0.012070948520954417	0.19448793840818765	0.7889074826679504	4.624102782951936	3.873997217048065	0.4559395350437438	0.0	0.0	0.0	0.0
2025-10-05 16:00:00+00:00	4.216	4.274	4.108	4.255	1540961.3485	6429637.7586515	ATOMUSDT	0.0	4.0408958130477215	1.322726045793954	1.2674434454591208	0.7620915616665724	0.9250474383301637	0.9250474383301637	4.0408958130477215	7.108750466263696	48.76079067965449	-0.07479792135929308	-0.09337716543919697	0.018579244079903884	0.1924530856647457	2.0628448069081387	4.588910854630863	3.882289145369136	0.5274545768205583	0.0	0.0	0.0	0.0
2025-10-06 16:00:00+00:00	4.255	4.307	4.034	4.062	2993885.4817	12488456.1905308	ATOMUSDT	0.0	6.7674764501735405	1.5935699388670554	1.300951207156001	1.4569776688475862	-4.535840188014093	-4.535840188014093	6.7674764501735405	94.28686414583355	41.87303793713432	-0.08060334587598295	-0.09082240152655416	0.010219055650571213	0.19820643668869248	0.04926108374385882	4.557804593145077	3.871995406854923	0.2770516886379085	0.0	0.0	0.0	0.0
2025-10-07 16:00:00+00:00	4.062	4.138	4.004	4.107	1841780.5193	7490879.3221455	ATOMUSDT	0.0	3.3466533466533557	1.4759546257118303	1.319426313000898	0.9190051087621502	1.1078286558345625	1.1078286558345625	3.3466533466533557	-38.48193157160464	43.864111465449525	-0.08064345515970395	-0.08878661225318413	0.00814315709348018	0.1936202626395002	1.3073507646768607	4.479173636967731	3.8991263630322686	0.3583736124770756	0.0	0.0	0.0	0.0
2025-10-08 16:00:00+00:00	4.107	4.2	3.987	4.009	2726188.3738	11153934.3812713	ATOMUSDT	0.0	5.342362678705795	1.3231030566436568	1.308542494095581	1.2930736915784522	-2.386169953737518	-2.386169953737518	5.342362678705795	48.01917737929677	40.60230209389401	-0.08757352989584088	-0.08854399578171548	0.0009704658858745996	0.1950045295938216	-2.0762090864680007	4.412161348821446	3.9125386511785547	0.1930683879586113	0.0	0.0	0.0	0.0
2025-10-09 16:00:00+00:00	4.009	4.186	3.907	3.963	3409273.5037	13800043.9346476	ATOMUSDT	0.0	7.141028922446887	1.6539153438527774	1.453401902561013	1.3623917804003047	-1.1474183088051948	-1.1474183088051948	7.141028922446887	25.05641710106245	39.131376175446285	-0.09567460235411573	-0.08997011709619554	-0.005704485257920194	0.20100420605140576	-3.057729941291585	4.356612283551192	3.9169877164488085	0.1046626758246563	0.0	0.0	0.0	0.0
2025-10-10 16:00:00+00:00	3.963	4.006	1.459	3.184	18312602.0593	53997970.6062027	ATOMUSDT	0.0	174.57162440027417	75.55900276270222	53.58313579571724	3.126753678270633	-19.656825637143577	-19.656825637143577	174.57162440027417	437.14089055705824	23.563178768586084	-0.16307373772907008	-0.10459084122277046	-0.05848289650629962	0.3685753341905911	-22.0563035495716	4.5176874603549235	3.630912539645077	-0.5039751680024191	0.0	0.0	0.0	0.0
2025-10-11 16:00:00+00:00	3.184	3.445	3.011	3.434	8182322.6253	26102336.2380414	ATOMUSDT	0.0	14.413816007970764	74.8061975223641	53.34181773403794	1.1868013121975876	7.851758793969848	7.851758793969848	14.413816007970764	-55.31862376081813	32.8027523385672	-0.19407791800598284	-0.12248825657941295	-0.07158966142656989	0.37324852460554886	-14.406779661016936	4.562939384632663	3.5170606153673374	-0.07941705846623402	0.0	0.0	0.0	0.0
2025-10-12 16:00:00+00:00	3.434	3.597	3.429	3.542	5753847.7562	20196318.059826	ATOMUSDT	0.0	4.899387576552935	74.61397466013715	53.265112514533385	0.7495066475061618	3.14502038439137	3.14502038439137	4.899387576552935	-29.67952964346675	36.38048662633677	-0.20754184365876638	-0.13949897399528366	-0.06804286966348272	0.3585879157051525	-15.465393794749415	4.569080813625475	3.4468191863745252	0.08481160837569218	-0.6007	0.9999397397041321	1.6646214001710202	0.5197478177928925
